,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
488,GO_Biological_Process_2023,fatty-acyl-CoA Biosynthetic Process (GO:0046949),1/25,0.2281699955851316,0.46143100527054,0,0,4.0182926829268295,5.937687777813788,ELOVL3
489,GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),1/25,0.2281699955851316,0.46143100527054,0,0,4.0182926829268295,5.937687777813788,BMP10
490,GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),1/25,0.2281699955851316,0.46143100527054,0,0,4.0182926829268295,5.937687777813788,BMP10
491,GO_Biological_Process_2023,Mismatch Repair (GO:0006298),1/25,0.2281699955851316,0.46143100527054,0,0,4.0182926829268295,5.937687777813788,PMS1
492,GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),1/25,0.2281699955851316,0.46143100527054,0,0,4.0182926829268295,5.937687777813788,NUDT7
493,GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.2295931732478928,0.4633692180731764,0,0,2.2466940264477886,3.3058897207835054,NTRK2;LIG4
494,GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),2/89,0.2333934420860071,0.4652596709448794,0,0,2.2207572684246113,3.231267686205899,PIK3R1;GCK
495,GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),2/89,0.2333934420860071,0.4652596709448794,0,0,2.2207572684246113,3.231267686205899,TMIE;ATP2B2
496,GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,SLC17A8
497,GO_Biological_Process_2023,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,DAAM1
498,GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,MBL2
499,GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,TENM3
500,GO_Biological_Process_2023,Organelle Fusion (GO:0048284),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,MIGA2
501,GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,BMP10
502,GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,FBP1
503,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,SPC24
504,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,SPC24
505,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.2361297828466489,0.4652596709448794,0,0,3.857365853658537,5.567620415942637,SPC24
506,GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),2/91,0.2410049201770968,0.4721097397298966,0,0,2.1706322978629653,3.088675028771482,ZAP70;PIK3R1
507,GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),1/27,0.2440078761193004,0.4721097397298966,0,0,3.708818011257036,5.231490955504914,CHI3L1
508,GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),1/27,0.2440078761193004,0.4721097397298966,0,0,3.708818011257036,5.231490955504914,PIK3R1
509,GO_Biological_Process_2023,Establishment Of Protein Localization To Vacuole (GO:0072666),1/27,0.2440078761193004,0.4721097397298966,0,0,3.708818011257036,5.231490955504914,VPS13C
510,GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",1/27,0.2440078761193004,0.4721097397298966,0,0,3.708818011257036,5.231490955504914,SLC17A8
511,GO_Biological_Process_2023,Ventricular Septum Morphogenesis (GO:0060412),1/27,0.2440078761193004,0.4721097397298966,0,0,3.708818011257036,5.231490955504914,ROBO1
512,GO_Biological_Process_2023,In Utero Embryonic Development (GO:0001701),1/27,0.2440078761193004,0.4721097397298966,0,0,3.708818011257036,5.231490955504914,LIG4
513,GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),1/27,0.2440078761193004,0.4721097397298966,0,0,3.708818011257036,5.231490955504914,TPPP
514,GO_Biological_Process_2023,B Cell Activation (GO:0042113),2/92,0.2448151809833064,0.4721097397298966,0,0,2.14640522875817,3.020532442358705,ZAP70;PIK3R1
515,GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),2/92,0.2448151809833064,0.4721097397298966,0,0,2.14640522875817,3.020532442358705,TMIE;ATP2B2
516,GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),2/92,0.2448151809833064,0.4721097397298966,0,0,2.14640522875817,3.020532442358705,NTRK2;TENM3
517,GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),2/93,0.2486278395013823,0.476375131864066,0,0,2.1227106227106227,2.9543846562282665,CHI3L1;MYORG
518,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,SPC24
519,GO_Biological_Process_2023,Regulation Of Glucose Metabolic Process (GO:0010906),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,FBP1
520,GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,HHIP
521,GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,TIMD4
522,GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,LIG4
523,GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,PIK3R1
524,GO_Biological_Process_2023,Protein Localization To Golgi Apparatus (GO:0034067),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,VPS13C
525,GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,PIK3R1
526,GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),1/28,0.2518051098218283,0.476375131864066,0,0,3.5712737127371272,4.925143092975882,HCN3
527,GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),2/94,0.2524424445308603,0.4766763583281585,0,0,2.099531116794544,2.8901557457820473,GHR;GCK
528,GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),2/95,0.2562585537660972,0.4782693955206126,0,0,2.07685009487666,2.8277733953750803,ZAP70;THEMIS
529,GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),2/95,0.2562585537660972,0.4782693955206126,0,0,2.07685009487666,2.8277733953750803,BMP10;HIPK2
530,GO_Biological_Process_2023,Heart Development (GO:0007507),3/171,0.258417272286701,0.4782693955206126,0,0,1.726425052779733,2.336163276454742,BMP10;ADAP2;TBX3
531,GO_Biological_Process_2023,Regulation Of Establishment Of Planar Polarity (GO:0090175),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,DAAM1
532,GO_Biological_Process_2023,Alpha-Amino Acid Catabolic Process (GO:1901606),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,KYNU
533,GO_Biological_Process_2023,Carbohydrate Derivative Biosynthetic Process (GO:1901137),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,GCK
534,GO_Biological_Process_2023,Regulation Of Striated Muscle Contraction (GO:0006942),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,BMP10
535,GO_Biological_Process_2023,Chondrocyte Differentiation (GO:0002062),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,SOX5
536,GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,BMP10
537,GO_Biological_Process_2023,Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,MBL2
538,GO_Biological_Process_2023,Glycolytic Process (GO:0006096),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,GCK
539,GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,HAPLN1
540,GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),1/29,0.2595223099063705,0.4782693955206126,0,0,3.443554006968641,4.6450534142882365,MBL2
541,GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),3/172,0.2611878762763293,0.4804507613422515,0,0,1.7161220742122598,2.303920138102654,PTPRD;NTRK2;ATP2B2
542,GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),2/97,0.2638935598261336,0.4845338474155714,0,0,2.032920536635707,2.708275928888188,KYNU;ABAT
543,GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.2671602938179036,0.486944813412157,0,0,3.324642556770395,4.388217152440667,APOB
544,GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.2671602938179036,0.486944813412157,0,0,3.324642556770395,4.388217152440667,TIMD4
545,GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),1/30,0.2671602938179036,0.486944813412157,0,0,3.324642556770395,4.388217152440667,CLSTN3
546,GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),1/30,0.2671602938179036,0.486944813412157,0,0,3.324642556770395,4.388217152440667,SEMA5B
547,GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),2/99,0.2715294935386478,0.489974438652953,0,0,1.9908025065696384,2.5953783976299354,PIK3R1;GCK
548,GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,PTPRD
549,GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,BMP10
550,GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,HCN3
551,GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,NREP
552,GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,PLCB1
553,GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,NTRK2
554,GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,ROBO1
555,GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,PIK3R1
556,GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Organization (GO:1902745),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,PIK3R1
557,GO_Biological_Process_2023,Toll-Like Receptor Signaling Pathway (GO:0002224),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,TLR5
558,GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.2747198708194591,0.489974438652953,0,0,3.213658536585366,4.152057601642212,GHR
559,GO_Biological_Process_2023,Visual Perception (GO:0007601),2/101,0.2791631255488342,0.4944731746432287,0,0,1.9503862150920976,2.4886128224520068,OAT;GNAT1
560,GO_Biological_Process_2023,NIK/NF-kappaB Signaling (GO:0038061),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,CHI3L1
561,GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,NOCT
562,GO_Biological_Process_2023,Amide Transport (GO:0042886),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,SLC17A8
563,GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,PIK3R1
564,GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,ARRDC3
565,GO_Biological_Process_2023,Respiratory System Development (GO:0060541),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,CHI3L1
566,GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,FBP1
567,GO_Biological_Process_2023,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,ELOVL3
568,GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.2822018418976902,0.4944731746432287,0,0,3.1098347757671125,3.9343537057957945,SEMA5B
569,GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),2/102,0.2829781050604877,0.4949634574479058,0,0,1.93078431372549,2.437394607077857,OAT;GNAT1
570,GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,BMP10
571,GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,PIK3R1
572,GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,TPPP
573,GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,ROBO1
574,GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,PIK3R1
575,GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,LIG4
576,GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,PLCB1
577,GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,PLCB1
578,GO_Biological_Process_2023,Inositol Lipid-Mediated Signaling (GO:0048017),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,PLCB1
579,GO_Biological_Process_2023,Lung Development (GO:0030324),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,CHI3L1
580,GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),1/33,0.2896069998681623,0.495059065442181,0,0,3.0125,3.7331817244409624,NTRK2
581,GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),2/104,0.2906025143241055,0.495059065442181,0,0,1.8927335640138407,2.339038010410472,NTRK2;MMD2
582,GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.2906025143241055,0.495059065442181,0,0,1.8927335640138407,2.339038010410472,CHI3L1;HIPK2
583,GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),4/266,0.2939912383074183,0.495059065442181,0,0,1.476230065754667,1.80720869083354,PIK3R1;TPD52L1;MYORG;ROBO1
584,GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),2/105,0.294411216594368,0.495059065442181,0,0,1.874262326289739,2.291806350858975,NTRK2;LIG4
585,GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),2/105,0.294411216594368,0.495059065442181,0,0,1.874262326289739,2.291806350858975,HCN3;P2RY4
586,GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),3/184,0.2946871707432441,0.495059065442181,0,0,1.6013662466320115,1.9566148135876071,PTPRD;FBP1;GCK
587,GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),1/34,0.2969361295229932,0.495059065442181,0,0,2.9210643015521063,3.5468679046366653,PIK3R1
588,GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),1/34,0.2969361295229932,0.495059065442181,0,0,2.9210643015521063,3.5468679046366653,GCK
589,GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.2969361295229932,0.495059065442181,0,0,2.9210643015521063,3.5468679046366653,CYP7A1
590,GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),1/34,0.2969361295229932,0.495059065442181,0,0,2.9210643015521063,3.5468679046366653,TBX3
591,GO_Biological_Process_2023,Smoothened Signaling Pathway (GO:0007224),1/34,0.2969361295229932,0.495059065442181,0,0,2.9210643015521063,3.5468679046366653,HIPK2
592,GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),1/34,0.2969361295229932,0.495059065442181,0,0,2.9210643015521063,3.5468679046366653,LIG4
